agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,57,baseline,1.0,1.0,4.313930922024598,110.5,5.9707620954112715,1105.0,0.0
dqn,58,baseline,1.0,1.0,10.101485039339513,125.1,5.262128846769148,1251.0,0.0
dqn,59,baseline,1.0,1.0,12.794139283281233,194.1,14.869095466772684,1941.0,0.0
dqn,60,baseline,1.0,1.0,5.2583267300539625,140.4,3.8522720568516444,1404.0,0.0
dqn,61,baseline,1.0,0.9285714285714286,8.018104514160438,209.1,19.06541371174515,2091.0,0.0
dqn,62,baseline,1.0,1.0,22.378784596130327,212.0,12.465953633797938,2120.0,0.0
dqn,63,baseline,1.0,1.0,25.737326978534504,143.0,3.82099463490856,1430.0,0.0
dqn,64,baseline,1.0,1.0,13.047988350699889,285.9,23.419863364247025,2859.0,0.0
dqn,65,baseline,1.0,1.0,162.62336855446082,51.3,5.933801479658719,513.0,0.0
dqn,66,baseline,1.0,1.0,169.76324690580114,107.7,22.360903380677627,1077.0,0.0
dqn,67,baseline,1.0,1.0,87.83826045636377,140.4,4.715930449020639,1404.0,0.0
dqn,68,baseline,1.0,1.0,12.831211945876353,127.7,3.9509492530276824,1277.0,0.0
dqn,69,baseline,1.0,1.0,16.342888361608544,145.1,15.757220567092409,1451.0,0.0
dqn,70,baseline,1.0,1.0,38.40781170543305,179.6,23.698945124203313,1796.0,0.0
dqn,71,baseline,1.0,1.0,62.59560687460423,18.5,4.964876634922564,185.0,0.0
dqn,72,baseline,1.0,0.9333333333333333,64.59791018291536,204.1,28.8355683141498,2041.0,0.0
dqn,73,baseline,1.0,1.0,117.2102384606396,167.0,46.52956049652737,1670.0,0.0
dqn,74,baseline,1.0,1.0,71.61173088258654,153.7,15.31045394493579,1537.0,0.0
dqn,75,baseline,1.0,1.0,120.81494112898454,196.4,44.585199337896874,1964.0,0.0
dqn,76,baseline,1.0,0.9230769230769231,60.43219340715675,11.0,0.8944271909999159,110.0,0.0
dqn,77,baseline,1.0,1.0,77.25703851429978,30.2,5.473572873361603,302.0,0.0
dqn,78,baseline,1.0,1.0,81.55029123185275,135.0,4.560701700396552,1350.0,0.0
dqn,79,baseline,1.0,1.0,34.951967040497166,138.2,10.137060717979349,1382.0,0.0
dqn,80,baseline,1.0,1.0,76.23837616318963,143.8,7.2636079189339515,1438.0,0.0
dqn,81,baseline,1.0,1.0,54.75408660547631,114.3,3.5227829907617076,1143.0,0.0
dqn,82,baseline,1.0,1.0,48.20798689014093,122.2,4.044749683231338,1222.0,0.0
dqn,83,baseline,1.0,1.0,79.87390061841226,117.5,3.9560080889704965,1175.0,0.0
dqn,84,baseline,1.0,1.0,53.77211173089634,62.8,5.344155686354955,628.0,0.0
dqn,85,baseline,1.0,1.0,64.03467810491436,45.3,5.459853477887479,453.0,0.0
dqn,86,baseline,1.0,0.75,9.939818911831342,53.5,2.247220505424423,535.0,0.0
dqn,87,baseline,1.0,1.0,12.24744871391589,71.7,7.02922470831599,717.0,0.0
