agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
q_learning,hard,15,-132.88027422382584,1.0,74.81734101373817,-1000.0,0.0,-30000.0,0.0
q_learning,hard,16,-129.56819449804604,1.0,61.27674617682093,-1000.0,0.0,-30000.0,0.0
q_learning,hard,17,-126.7027199446871,1.0,72.0654053012408,-1000.0,0.0,-30000.0,0.0
q_learning,hard,18,-124.57735567408123,1.0,34.73000523738107,-1000.0,0.0,-30000.0,0.0
q_learning,hard,19,-122.92508874976627,1.0,41.46421851264396,-1000.0,0.0,-30000.0,0.0
q_learning,hard,20,-123.08118553392833,1.0,43.56784566320561,-1000.0,0.0,-30000.0,0.0
q_learning,hard,21,-120.11446435426735,1.0,30.28764465136242,-1000.0,0.0,-30000.0,0.0
q_learning,hard,22,-118.88146741777673,1.0,26.451337490283183,-1000.0,0.0,-30000.0,0.0
q_learning,hard,23,-118.00328240792811,1.0,22.140592864258668,-1000.0,0.0,-30000.0,0.0
q_learning,hard,24,-116.56563508049476,1.0,17.52282614671322,-1000.0,0.0,-30000.0,0.0
q_learning,hard,25,-117.22746257033077,1.0,22.714983161843858,-1000.0,0.0,-30000.0,0.0
q_learning,hard,26,-46.53729039634809,1.0,174.41205306619918,-1000.0,0.0,-30000.0,0.0
q_learning,hard,27,-47.54625256041767,1.0,233.2421969290895,-1000.0,0.0,-30000.0,0.0
q_learning,hard,28,-45.75243405771785,1.0,175.57491749329654,-1000.0,0.0,-30000.0,0.0
q_learning,hard,29,-46.91148533677405,1.0,176.80481040612585,-1000.0,0.0,-30000.0,0.0
q_learning,hard,30,-48.17247154353046,1.0,212.40597412644567,-1000.0,0.0,-30000.0,0.0
q_learning,hard,31,-43.44627054683971,1.0,162.11930634397748,-1000.0,0.0,-30000.0,0.0
q_learning,hard,32,-44.975958929228874,1.0,164.80011330046244,-1000.0,0.0,-30000.0,0.0
q_learning,hard,33,-44.378547878638294,1.0,163.1233135717192,-1000.0,0.0,-30000.0,0.0
q_learning,hard,34,-46.870628464168114,1.0,111.7877777196209,-1000.0,0.0,-30000.0,0.0
q_learning,hard,35,-44.891848502408635,1.0,151.86561662762878,-1000.0,0.0,-30000.0,0.0
q_learning,hard,36,-45.40439560578237,1.0,154.8446881023927,-1000.0,0.0,-30000.0,0.0
q_learning,hard,37,-45.40898461558541,1.0,150.8919118220468,-1000.0,0.0,-30000.0,0.0
q_learning,hard,38,-44.60005380575601,1.0,118.34439312795806,-1000.0,0.0,-30000.0,0.0
q_learning,hard,39,-42.63500725920161,1.0,120.35320212620636,-1000.0,0.0,-30000.0,0.0
q_learning,hard,40,-43.0929984350368,1.0,147.09317538381572,-1000.0,0.0,-30000.0,0.0
q_learning,hard,41,-43.87166125198269,1.0,149.67697883277415,-1000.0,0.0,-30000.0,0.0
q_learning,hard,42,-44.388328366279055,1.0,136.14493731576522,-1000.0,0.0,-30000.0,0.0
q_learning,hard,43,-43.50620406751945,1.0,136.82938315415228,-1000.0,0.0,-30000.0,0.0
q_learning,hard,44,-42.85077383172558,1.0,112.82777237558854,-1000.0,0.0,-30000.0,0.0
q_learning,hard,45,-41.88057943194811,1.0,107.8178393935139,-1000.0,0.0,-30000.0,0.0
q_learning,hard,46,-42.5282320348517,1.0,133.4373348317988,-1000.0,0.0,-30000.0,0.0
q_learning,hard,47,-41.93060809976008,1.0,121.86881959086462,-1000.0,0.0,-30000.0,0.0
q_learning,hard,48,-41.450883117137984,1.0,122.36052436436145,-1000.0,0.0,-30000.0,0.0
q_learning,hard,49,-41.523743161099425,1.0,126.62298888734252,-1000.0,0.0,-30000.0,0.0
q_learning,hard,50,-40.71769767373521,1.0,92.95064885442007,-1000.0,0.0,-30000.0,0.0
q_learning,hard,51,-27.63626792771651,1.0,322.59402254579317,-1000.0,0.0,-30000.0,0.0
q_learning,hard,52,-27.520881383017674,1.0,347.36294067031395,-1000.0,0.0,-30000.0,0.0
q_learning,hard,53,-27.320716028004377,1.0,314.0287413229271,-1000.0,0.0,-30000.0,0.0
q_learning,hard,54,-27.31118227997551,1.0,342.779167203032,-1000.0,0.0,-30000.0,0.0
q_learning,hard,55,-29.692423217318833,1.0,324.36687918038456,-1000.0,0.0,-30000.0,0.0
q_learning,hard,56,-26.446445779954292,1.0,322.8562210926049,-1000.0,0.0,-30000.0,0.0
q_learning,hard,57,-27.482764134821263,1.0,258.3518203543854,-1000.0,0.0,-30000.0,0.0
q_learning,hard,58,-28.24858973904657,1.0,304.8292268456688,-1000.0,0.0,-30000.0,0.0
q_learning,hard,59,-28.134232417618502,1.0,344.9927058850604,-1000.0,0.0,-30000.0,0.0
q_learning,hard,60,-28.451001801777696,1.0,280.04184202634013,-1000.0,0.0,-30000.0,0.0
q_learning,hard,61,-28.055896565713965,1.0,302.20078154145364,-1000.0,0.0,-30000.0,0.0
q_learning,hard,62,-28.240584766075987,1.0,335.26342205319855,-1000.0,0.0,-30000.0,0.0
q_learning,hard,63,-28.18289877547282,1.0,312.40522420786965,-1000.0,0.0,-30000.0,0.0
q_learning,hard,64,-27.17584036894226,1.0,266.5404228542739,-1000.0,0.0,-30000.0,0.0
q_learning,hard,65,-27.60634375712023,1.0,327.63337466971973,-1000.0,0.0,-30000.0,0.0
q_learning,hard,66,-28.860562781910776,1.0,242.01014314157095,-1000.0,0.0,-30000.0,0.0
q_learning,hard,67,-28.13337587697363,1.0,306.6607448349426,-1000.0,0.0,-30000.0,0.0
q_learning,hard,68,-27.830141593454417,1.0,278.96192766315266,-1000.0,0.0,-30000.0,0.0
q_learning,hard,69,-30.905415880028766,1.0,219.9167611456577,-1000.0,0.0,-30000.0,0.0
q_learning,hard,70,-29.18249401054089,1.0,288.42533503699747,-1000.0,0.0,-30000.0,0.0
q_learning,hard,71,-28.974585078153257,1.0,260.0960851692083,-1000.0,0.0,-30000.0,0.0
q_learning,hard,72,-27.641473254890208,1.0,280.15336526381236,-1000.0,0.0,-30000.0,0.0
q_learning,hard,73,-28.34608646900474,1.0,303.31780233439855,-1000.0,0.0,-30000.0,0.0
q_learning,hard,74,-28.195427785182254,1.0,251.4620005905931,-1000.0,0.0,-30000.0,0.0
q_learning,hard,75,-27.612864680733146,1.0,259.1428797818213,-1000.0,0.0,-30000.0,0.0
q_learning,hard,76,-18.89309794108795,1.0,354.9625660479874,-1000.0,0.0,-30000.0,0.0
q_learning,hard,77,-17.602940022832776,1.0,374.92195627777545,-1000.0,0.0,-30000.0,0.0
q_learning,hard,78,-19.229766724879084,1.0,295.3888686503767,-1000.0,0.0,-30000.0,0.0
q_learning,hard,79,-19.050534088794453,1.0,341.8661650785707,-1000.0,0.0,-30000.0,0.0
q_learning,hard,80,-18.397405285523305,1.0,365.76459275499303,-1000.0,0.0,-30000.0,0.0
q_learning,hard,81,-18.68092730347307,1.0,394.17089878518493,-1000.0,0.0,-30000.0,0.0
q_learning,hard,82,-20.26221769314821,1.0,329.2774587950571,-1000.0,0.0,-30000.0,0.0
q_learning,hard,83,-19.2579149501977,1.0,421.7368809957634,-1000.0,0.0,-30000.0,0.0
q_learning,hard,84,-18.46846131365614,1.0,327.56932858793516,-1000.0,0.0,-30000.0,0.0
q_learning,hard,85,-18.726136183434594,1.0,364.0267306646944,-1000.0,0.0,-30000.0,0.0
q_learning,hard,86,-18.97242958382698,1.0,363.1805346086859,-1000.0,0.0,-30000.0,0.0
q_learning,hard,87,-18.35323362796564,1.0,314.3314632113106,-1000.0,0.0,-30000.0,0.0
q_learning,hard,88,-18.636057879735297,1.0,301.65011200619193,-1000.0,0.0,-30000.0,0.0
q_learning,hard,89,-17.929225609459085,1.0,393.69155549787496,-1000.0,0.0,-30000.0,0.0
q_learning,hard,90,-19.34712903698023,1.0,384.60698032543803,-1000.0,0.0,-30000.0,0.0
q_learning,hard,91,-19.285734619992436,1.0,376.7016434018596,-1000.0,0.0,-30000.0,0.0
q_learning,hard,92,-19.818594506429,1.0,338.12859813196764,-1000.0,0.0,-30000.0,0.0
q_learning,hard,93,-19.5485313295703,1.0,351.6684954948999,-1000.0,0.0,-30000.0,0.0
q_learning,hard,94,-18.811661157396504,1.0,323.48607330049634,-1000.0,0.0,-30000.0,0.0
q_learning,hard,95,-19.231568896194535,1.0,359.4151932439244,-1000.0,0.0,-30000.0,0.0
q_learning,hard,96,-18.195383484506326,1.0,292.2261368915841,-1000.0,0.0,-30000.0,0.0
q_learning,hard,97,-19.289705235726288,1.0,410.01081257647036,-1000.0,0.0,-30000.0,0.0
q_learning,hard,98,-18.524486327161362,1.0,269.88354673944747,-1000.0,0.0,-30000.0,0.0
q_learning,hard,99,-17.092175436058607,1.0,354.58628760781585,-1000.0,0.0,-30000.0,0.0
q_learning,hard,100,-18.939198759583864,1.0,323.3052747739693,-1000.0,0.0,-30000.0,0.0
q_learning,linear,0,-167.97508990793915,0.9991260751575365,433.5670484224972,-1000.0,0.0,-30000.0,0.0
q_learning,linear,1,-158.34724896304274,0.9995519165750132,438.9528132097443,-1000.0,0.0,-30000.0,0.0
q_learning,linear,2,-145.80172888820317,0.9996817313812858,346.5506820735087,-1000.0,0.0,-30000.0,0.0
q_learning,linear,3,-139.26113421753868,0.9998857708563378,290.5736802488719,-1000.0,0.0,-30000.0,0.0
q_learning,linear,4,-129.04635701905983,0.9999617839263194,215.72484311757785,-1000.0,0.0,-30000.0,0.0
q_learning,linear,5,-117.33997204960654,1.0,274.9229001698252,-1000.0,0.0,-30000.0,0.0
q_learning,linear,6,-114.08251744040275,0.9999595158090766,232.76578300098416,-1000.0,0.0,-30000.0,0.0
q_learning,linear,7,-107.92973835408017,0.9999581607464123,214.54266428789546,-1000.0,0.0,-30000.0,0.0
q_learning,linear,8,-99.77548141206488,0.999958014946679,140.97280299235425,-1000.0,0.0,-30000.0,0.0
q_learning,linear,9,-92.96971316432987,1.0,142.69500584379907,-1000.0,0.0,-30000.0,0.0
q_learning,linear,10,-90.3125136667417,1.0,146.75593842630997,-1000.0,0.0,-30000.0,0.0
q_learning,linear,11,-86.21875632867899,1.0,94.70916579853997,-1000.0,0.0,-30000.0,0.0
q_learning,linear,12,-83.24030793301885,1.0,130.0583582997958,-1000.0,0.0,-30000.0,0.0
q_learning,linear,13,-79.15889034527727,1.0,129.18399895726694,-1000.0,0.0,-30000.0,0.0
q_learning,linear,14,-76.76695768652415,1.0,150.21043890556064,-1000.0,0.0,-30000.0,0.0
q_learning,linear,15,-73.60507397864217,1.0,166.52794684130362,-1000.0,0.0,-30000.0,0.0
q_learning,linear,16,-70.72702296276385,1.0,142.47734123769197,-1000.0,0.0,-30000.0,0.0
q_learning,linear,17,-68.20351749393632,1.0,150.87563921763328,-1000.0,0.0,-30000.0,0.0
q_learning,linear,18,-67.00004948579662,1.0,114.71687348524603,-1000.0,0.0,-30000.0,0.0
q_learning,linear,19,-65.56336542586642,1.0,157.56179617425818,-1000.0,0.0,-30000.0,0.0
q_learning,linear,20,-61.17892105201541,1.0,139.70984269413628,-1000.0,0.0,-30000.0,0.0
q_learning,linear,21,-60.01082719569043,1.0,130.6101766457285,-1000.0,0.0,-30000.0,0.0
q_learning,linear,22,-57.957786503063325,1.0,144.79382714874723,-1000.0,0.0,-30000.0,0.0
q_learning,linear,23,-56.79400944721783,1.0,143.55193676054316,-1000.0,0.0,-30000.0,0.0
q_learning,linear,24,-55.59095369663348,1.0,151.6706503998258,-1000.0,0.0,-30000.0,0.0
q_learning,linear,25,-53.462517170837636,1.0,134.89463698161117,-1000.0,0.0,-30000.0,0.0
q_learning,linear,26,-52.972471750506315,1.0,164.04050461914505,-1000.0,0.0,-30000.0,0.0
q_learning,linear,27,-53.20770370036053,1.0,117.01742694215453,-1000.0,0.0,-30000.0,0.0
q_learning,linear,28,-50.5773976505321,1.0,111.61201049371704,-1000.0,0.0,-30000.0,0.0
q_learning,linear,29,-49.58640779896924,1.0,155.50923433958613,-1000.0,0.0,-30000.0,0.0
q_learning,linear,30,-46.98185426544128,1.0,191.81567171576867,-1000.0,0.0,-30000.0,0.0
q_learning,linear,31,-47.39400470686025,1.0,159.96502741512316,-1000.0,0.0,-30000.0,0.0
q_learning,linear,32,-47.399824350288995,1.0,143.42355668525462,-1000.0,0.0,-30000.0,0.0
q_learning,linear,33,-46.79572854786715,1.0,139.0302577820736,-1000.0,0.0,-30000.0,0.0
q_learning,linear,34,-43.88418395997673,1.0,147.98517312171427,-1000.0,0.0,-30000.0,0.0
q_learning,linear,35,-44.45188440256938,1.0,187.74176942071722,-1000.0,0.0,-30000.0,0.0
q_learning,linear,36,-42.833695752409554,1.0,165.41821728333213,-1000.0,0.0,-30000.0,0.0
q_learning,linear,37,-44.302066590945564,1.0,190.22392428855935,-1000.0,0.0,-30000.0,0.0
q_learning,linear,38,-41.699462920099414,1.0,169.05022812140243,-1000.0,0.0,-30000.0,0.0
q_learning,linear,39,-41.84415380049552,1.0,194.92122295880782,-1000.0,0.0,-30000.0,0.0
q_learning,linear,40,-40.1987199669327,1.0,181.80701957647918,-1000.0,0.0,-30000.0,0.0
q_learning,linear,41,-39.458331208808545,1.0,196.8402771314501,-1000.0,0.0,-30000.0,0.0
q_learning,linear,42,-37.8904810573806,1.0,200.62182612304667,-1000.0,0.0,-30000.0,0.0
q_learning,linear,43,-37.86373963464121,1.0,227.14904778362572,-1000.0,0.0,-30000.0,0.0
q_learning,linear,44,-37.74921565085966,1.0,220.30923370219713,-1000.0,0.0,-30000.0,0.0
q_learning,linear,45,-37.30627659253896,1.0,207.4738972176211,-1000.0,0.0,-30000.0,0.0
q_learning,linear,46,-36.85002509859815,1.0,233.59194014097605,-1000.0,0.0,-30000.0,0.0
q_learning,linear,47,-37.00326188450574,1.0,201.7647264662809,-1000.0,0.0,-30000.0,0.0
q_learning,linear,48,-34.69561079404414,1.0,239.4901177857439,-1000.0,0.0,-30000.0,0.0
q_learning,linear,49,-35.12745804658834,1.0,255.01657416326591,-1000.0,0.0,-30000.0,0.0
q_learning,linear,50,-35.76704546009394,1.0,211.65040511000385,-1000.0,0.0,-30000.0,0.0
q_learning,linear,51,-34.40998351671827,1.0,235.03816949449342,-1000.0,0.0,-30000.0,0.0
q_learning,linear,52,-33.452886358966104,1.0,266.86060855395965,-1000.0,0.0,-30000.0,0.0
q_learning,linear,53,-32.5503452877145,1.0,210.7133689683273,-1000.0,0.0,-30000.0,0.0
q_learning,linear,54,-31.51986735444489,1.0,307.1723111395931,-1000.0,0.0,-30000.0,0.0
q_learning,linear,55,-31.00123033434902,1.0,272.1902987675663,-1000.0,0.0,-30000.0,0.0
q_learning,linear,56,-32.21450666540115,1.0,303.21964038005865,-1000.0,0.0,-30000.0,0.0
q_learning,linear,57,-32.34399378284498,1.0,236.64904922398213,-1000.0,0.0,-30000.0,0.0
q_learning,linear,58,-30.755750435945252,1.0,271.2368086842335,-1000.0,0.0,-30000.0,0.0
q_learning,linear,59,-31.25116550637774,1.0,251.80961531501993,-1000.0,0.0,-30000.0,0.0
q_learning,linear,60,-30.76780809987243,1.0,260.63873890296344,-1000.0,0.0,-30000.0,0.0
q_learning,linear,61,-30.182514529756624,1.0,256.42952657047454,-1000.0,0.0,-30000.0,0.0
q_learning,linear,62,-29.544666315054517,1.0,272.3562679818463,-1000.0,0.0,-30000.0,0.0
q_learning,linear,63,-28.812715080190742,1.0,324.7106214359137,-1000.0,0.0,-30000.0,0.0
q_learning,linear,64,-29.76808086080397,1.0,330.1648588156883,-1000.0,0.0,-30000.0,0.0
q_learning,linear,65,-26.814920850429946,1.0,293.45102412776095,-1000.0,0.0,-30000.0,0.0
q_learning,linear,66,-29.09666382950558,1.0,282.57932760692745,-1000.0,0.0,-30000.0,0.0
q_learning,linear,67,-28.17690483852478,1.0,310.73721021521357,-1000.0,0.0,-30000.0,0.0
q_learning,linear,68,-28.88797272271861,1.0,251.4330229716384,-1000.0,0.0,-30000.0,0.0
q_learning,linear,69,-28.4008320788956,1.0,319.0107005043594,-1000.0,0.0,-30000.0,0.0
q_learning,linear,70,-27.124485479506145,1.0,301.4368003251602,-1000.0,0.0,-30000.0,0.0
q_learning,linear,71,-26.2230006981366,1.0,303.4415020174487,-1000.0,0.0,-30000.0,0.0
q_learning,linear,72,-25.443893446048865,1.0,322.63958838625746,-1000.0,0.0,-30000.0,0.0
q_learning,linear,73,-26.10634682184449,1.0,323.60199340116685,-1000.0,0.0,-30000.0,0.0
q_learning,linear,74,-25.8339694081311,1.0,336.079106228898,-1000.0,0.0,-30000.0,0.0
q_learning,linear,75,-24.478862966338337,1.0,321.9543556811236,-1000.0,0.0,-30000.0,0.0
q_learning,linear,76,-25.37071582165281,1.0,248.69271075065157,-1000.0,0.0,-30000.0,0.0
q_learning,linear,77,-24.440709199972435,1.0,327.345489727402,-1000.0,0.0,-30000.0,0.0
q_learning,linear,78,-24.36707848908007,1.0,380.7234724282585,-1000.0,0.0,-30000.0,0.0
q_learning,linear,79,-24.021608047302834,1.0,353.6188306461216,-1000.0,0.0,-30000.0,0.0
q_learning,linear,80,-22.587490732242674,1.0,314.8326087922254,-1000.0,0.0,-30000.0,0.0
q_learning,linear,81,-22.261211842232846,1.0,378.3524624279092,-1000.0,0.0,-30000.0,0.0
q_learning,linear,82,-21.199599102286705,1.0,349.2272718432256,-1000.0,0.0,-30000.0,0.0
q_learning,linear,83,-23.542014976952398,1.0,351.79791151018935,-1000.0,0.0,-30000.0,0.0
q_learning,linear,84,-23.337270297987892,1.0,270.91845502784776,-1000.0,0.0,-30000.0,0.0
q_learning,linear,85,-22.8873443452123,1.0,345.38195793505776,-1000.0,0.0,-30000.0,0.0
q_learning,linear,86,-21.77784847835817,1.0,327.03316838402844,-1000.0,0.0,-30000.0,0.0
q_learning,linear,87,-22.260190070981935,1.0,260.00051298581434,-1000.0,0.0,-30000.0,0.0
q_learning,linear,88,-22.72149145176212,1.0,314.06867785146517,-1000.0,0.0,-30000.0,0.0
q_learning,linear,89,-21.771281962744986,1.0,391.4884287964902,-1000.0,0.0,-30000.0,0.0
q_learning,linear,90,-20.84375536524964,1.0,388.40917562391985,-1000.0,0.0,-30000.0,0.0
q_learning,linear,91,-20.085981702738625,1.0,233.95984518753778,-1000.0,0.0,-30000.0,0.0
q_learning,linear,92,-21.192540742376025,1.0,338.8368004356094,-1000.0,0.0,-30000.0,0.0
q_learning,linear,93,-20.55437816065839,1.0,370.1405170791791,-1000.0,0.0,-30000.0,0.0
q_learning,linear,94,-20.851172189174303,1.0,274.44229755357355,-1000.0,0.0,-30000.0,0.0
q_learning,linear,95,-19.990630192011892,1.0,280.2205392564553,-1000.0,0.0,-30000.0,0.0
q_learning,linear,96,-19.85477147697505,1.0,373.8027365500332,-1000.0,0.0,-30000.0,0.0
q_learning,linear,97,-19.22710523989018,1.0,309.1166102527092,-1000.0,0.0,-30000.0,0.0
q_learning,linear,98,-19.462940264222755,1.0,313.0010512498382,-1000.0,0.0,-30000.0,0.0
q_learning,linear,99,-19.49007952239731,1.0,351.6870929805447,-1000.0,0.0,-30000.0,0.0
q_learning,linear,100,-18.313297760097033,1.0,354.5428240103498,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,0,-168.60308326769726,0.9992809311941037,443.9686634113755,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,1,-77.1670478944846,0.999817050859861,292.363971812878,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,2,-58.87562814767606,0.9999277117143167,288.8929006655699,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,3,-52.096260012774614,0.9999253452780889,308.7765505655253,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,4,-48.04522074891248,1.0,290.42497240664886,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,5,-44.19572994486534,1.0,319.2922780113044,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,6,-42.00437706887088,1.0,298.1892223079389,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,7,-40.3993311826525,1.0,321.54648801073296,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,8,-39.98690959415095,1.0,343.1648758657661,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,9,-35.4862052612896,1.0,360.68658374130644,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,10,-35.333479893119026,1.0,325.0453525480191,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,11,-33.15018301510254,1.0,357.7126711578576,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,12,-31.725026360953155,1.0,350.11745265971547,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,13,-31.756906607657967,1.0,274.78171252757284,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,14,-31.088770522825396,1.0,333.5367871553897,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,15,-31.676442637626565,1.0,371.44936597766343,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,16,-31.048496679053574,1.0,395.25426239401924,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,17,-30.943043479029463,1.0,341.86435375005817,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,18,-29.108712408538214,1.0,370.7792930597862,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,19,-29.72541192769703,1.0,327.6041988353621,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,20,-29.829642144010922,1.0,300.10310642605174,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,21,-28.02171728894506,1.0,399.6541895577438,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,22,-27.680020729252856,1.0,328.21225941965383,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,23,-27.32658354793425,1.0,323.60807463776337,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,24,-29.10898949054252,1.0,394.5381470410964,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,25,-25.1950139106273,1.0,371.36340816819524,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,26,-27.108740477216433,1.0,329.14007346613533,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,27,-25.925583526973828,1.0,314.5125289704935,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,28,-26.177552302938775,1.0,374.66193421529374,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,29,-27.365885852331406,1.0,450.9131353630614,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,30,-26.991003717888763,1.0,403.51740419591016,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,31,-26.48087761865477,1.0,416.0206659454227,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,32,-26.333060717698718,1.0,364.72096102214135,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,33,-25.783161906021007,1.0,397.80929602763536,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,34,-25.59731229706011,1.0,373.259247592972,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,35,-24.389183533732183,1.0,375.16879703927117,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,36,-22.70013933883404,1.0,274.95946230719886,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,37,-25.33540918593803,1.0,332.1628956366145,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,38,-24.627406011887174,1.0,314.05187680182127,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,39,-24.16389977681192,1.0,383.96679264575755,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,40,-23.791883868465856,1.0,360.4028661882931,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,41,-25.231900406368037,1.0,352.0073745157863,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,42,-22.431581524867443,1.0,315.44840507037384,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,43,-24.082096492757774,1.0,305.6599537180335,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,44,-23.92900336718198,1.0,372.9388896499694,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,45,-25.094953375856026,1.0,338.376092102481,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,46,-23.02199331103524,1.0,335.5340867801143,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,47,-24.311658401434165,1.0,404.92454369316016,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,48,-24.09329993739442,1.0,307.28072292022335,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,49,-22.21819691556228,1.0,385.0572819290718,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,50,-22.33613486080998,1.0,446.04120615014017,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,51,-23.98560144406245,1.0,295.7802909267721,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,52,-22.38850027255604,1.0,355.3013977176948,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,53,-21.18536576164035,1.0,356.9788436307224,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,54,-22.703870445572058,1.0,350.00087557777096,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,55,-21.82228629767334,1.0,298.6715578692822,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,56,-22.012001635858347,1.0,367.6535529803946,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,57,-22.265666234887295,1.0,337.2482160842138,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,58,-22.851619811346932,1.0,391.5764709661381,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,59,-23.408555236607448,1.0,374.21801858116737,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,60,-21.547388988803718,1.0,332.66828803249473,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,61,-22.74155254830509,1.0,374.52037411276,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,62,-22.151337341791145,1.0,392.68755235429444,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,63,-22.68581029647088,1.0,419.9266090913932,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,64,-21.238680794033808,1.0,326.20598808562113,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,65,-20.22241033048912,1.0,368.2601118781764,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,66,-22.11596368394258,1.0,319.01416884200535,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,67,-21.920282021443406,1.0,443.702330743492,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,68,-20.82053252988122,1.0,274.14477026043676,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,69,-20.50701350671949,1.0,359.6667278890369,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,70,-20.75405540833298,1.0,372.1537281928631,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,71,-19.99290408028899,1.0,338.9526941636264,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,72,-19.301032617669236,1.0,217.6025863518173,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,73,-21.331336981580996,1.0,386.5501508776792,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,74,-20.780588788047748,1.0,352.3371306191124,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,75,-21.823311653383552,1.0,366.87377032646066,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,76,-21.23777564313766,1.0,337.52991376160367,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,77,-20.478716854845665,1.0,316.63471691605423,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,78,-20.74409067282319,1.0,284.02636755867434,-1000.0,0.0,-30000.0,0.0
q_learning,logarithmic,79,-20.009369990156706,1.0,311.83988423010936,-1000.0,0.0,-30000.0,0.0
